"Time","PWM","X","Xdot","Theta","Thetadot"
7.68,-0.0479882568374171,-0.253302001953125,-0.0344238281249965,0.00306796157577128,0
7.69,-0.0492982029567237,-0.25370361328125,-0.0401611328125,0.00306796157577128,0
7.7,-0.0493325022367941,-0.254105224609375,-0.0401611328125036,0.00306796157577128,0
7.71,-0.0480862547804732,-0.254449462890625,-0.0344238281249965,0.00306796157577128,0
7.72,0.0623914647254683,-0.25485107421875,-0.0401611328125,0.00460194236365692,0.153398078788564
7.73,-0.106788284004897,-0.2551953125,-0.0344238281250036,0.00306796157577128,-0.153398078788564
7.74,-0.0468988060899883,-0.255482177734375,-0.0286865234375,0.00306796157577128,0
7.75,-0.0494843990485294,-0.2558837890625,-0.0401611328124965,0.00306796157577128,0
7.76,-0.0482381515922117,-0.25622802734375,-0.0344238281250036,0.00306796157577128,0
7.77,-0.0482675509751269,-0.256572265625,-0.0344238281249965,0.00306796157577128,0
7.78,-0.0482969503580453,-0.25691650390625,-0.0344238281250036,0.00306796157577128,0
7.79,-0.0483263497409613,-0.2572607421875,-0.034423828125,0.00306796157577128,0
7.8,-0.0483557491238773,-0.25760498046875,-0.0344238281249965,0.00306796157577128,0
7.81,-0.0483851485067958,-0.25794921875,-0.0344238281250036,0.00306796157577128,0
7.82,-0.047134001153322,-0.258236083984375,-0.0286865234374964,0.00306796157577128,0
7.83,-0.0484390473754766,-0.258580322265625,-0.0344238281250036,0.00306796157577128,0
7.84,-0.0471879000220036,-0.2588671875,-0.0286865234375,0.00306796157577128,0
7.85,-0.0484929462441566,-0.25921142578125,-0.034423828125,0.00306796157577128,0
7.86,-0.0472417988906845,-0.259498291015625,-0.0286865234375,0.00306796157577128,0
7.87,-0.0485468451128367,-0.259842529296875,-0.0344238281249965,0.00306796157577128,0
7.88,-0.0472956977593661,-0.26012939453125,-0.0286865234375036,0.00306796157577128,0
7.89,-0.0473201972451293,-0.260416259765625,-0.0286865234375,0.00306796157577128,0
7.9,-0.0473446967308925,-0.260703125,-0.0286865234374964,0.00306796157577128,0
7.91,-0.0473691962166574,-0.260989990234375,-0.0286865234375,0.00306796157577128,0
7.92,-0.0473936957024214,-0.26127685546875,-0.0286865234375,0.00306796157577128,0
7.93,-0.0474181951881862,-0.261563720703125,-0.0286865234375036,0.00306796157577128,0
7.94,-0.0461621479375596,-0.261793212890625,-0.0229492187499964,0.00306796157577128,0
7.95,-0.0474622942625614,-0.262080078125,-0.0286865234375036,0.00306796157577128,0
7.96,-0.0462062470119349,-0.2623095703125,-0.0229492187499964,0.00306796157577128,0
7.97,-0.0475063933369366,-0.262596435546875,-0.0286865234375036,0.00306796157577128,0
7.98,-0.0462503460863101,-0.262825927734375,-0.0229492187499964,0.00306796157577128,0
7.99,-0.0462699456749221,-0.263055419921875,-0.02294921875,0.00306796157577128,0
8,-0.0462895452635341,-0.263284912109375,-0.0229492187500036,0.00306796157577128,0
8.01,-0.0463091448521445,-0.263514404296875,-0.02294921875,0.00306796157577128,0
8.02,-0.0463287444407549,-0.263743896484375,-0.0229492187499964,0.00306796157577128,0
8.03,-0.0463483440293669,-0.263973388671875,-0.02294921875,0.00306796157577128,0
8.04,-0.0450873968815892,-0.2641455078125,-0.0172119140625,0.00306796157577128,0
8.05,-0.0463826433094366,-0.264375,-0.02294921875,0.00306796157577128,0
8.06,-0.0451216961616596,-0.264547119140625,-0.0172119140625036,0.00306796157577128,0
8.07,-0.106924061478365,-0.26471923828125,-0.0172119140625,0.00153398078788564,-0.153398078788564
8.08,-0.049580977344777,-0.26494873046875,-0.02294921875,0.00153398078788564,0
8.09,-0.0508811236697772,-0.265235595703125,-0.0286865234375,0.00153398078788564,0
8.1,-0.0496250764191523,-0.265465087890625,-0.02294921875,0.00153398078788564,0
8.11,0.0608624428810956,-0.265751953125,-0.0286865234375,0.00306796157577128,0.153398078788564
8.12,-0.108307506054963,-0.2659814453125,-0.02294921875,0.00153398078788564,-0.153398078788564
8.13,-0.0484082283457497,-0.266153564453125,-0.0172119140625,0.00153398078788564,0
8.14,0.0608036441152628,-0.2664404296875,-0.0286865234374964,0.00306796157577128,0.153398078788564
8.15,-0.107085758084408,-0.266612548828125,-0.0172119140625,0.00153398078788564,-0.153398078788564
8.16,-0.0497426739508196,-0.266842041015625,-0.02294921875,0.00153398078788564,0
8.17,-0.0497622735394316,-0.267071533203125,-0.0229492187500036,0.00153398078788564,0
8.18,-0.049781873128042,-0.267301025390625,-0.02294921875,0.00153398078788564,0
8.19,0.0619861929085957,-0.267530517578125,-0.0229492187499964,0.00306796157577128,0.153398078788564
8.2,-0.107178856130312,-0.26770263671875,-0.0172119140625036,0.00153398078788564,-0.153398078788564
8.21,-0.0498357719967228,-0.26793212890625,-0.02294921875,0.00153398078788564,0
8.22,-0.0498553715853332,-0.26816162109375,-0.0229492187499964,0.00153398078788564,0
8.23,-0.0485944244375571,-0.268333740234375,-0.0172119140625036,0.00153398078788564,0
8.24,0.0618979947598453,-0.268563232421875,-0.0229492187499964,0.00306796157577128,0.153398078788564
8.25,-0.107267054279062,-0.2687353515625,-0.0172119140625036,0.00153398078788564,-0.153398078788564
8.26,-0.0486434234090843,-0.268907470703125,-0.0172119140625,0.00153398078788564,0
8.27,-0.0499386698369317,-0.269136962890625,-0.02294921875,0.00153398078788564,0
8.28,-0.0499582694255429,-0.269366455078125,-0.02294921875,0.00153398078788564,0
8.29,-0.0486973222777651,-0.26953857421875,-0.0172119140625,0.00153398078788564,0
8.3,-0.0499925687056125,-0.26976806640625,-0.02294921875,0.00153398078788564,0
8.31,0.0630560440674134,-0.269940185546875,-0.0172119140625,0.00306796157577128,0.153398078788564
8.32,-0.107384651810728,-0.2701123046875,-0.0172119140624964,0.00153398078788564,-0.153398078788564
8.33,-0.0487610209407523,-0.270284423828125,-0.0172119140625036,0.00153398078788564,0
8.34,-0.04877572063221,-0.27045654296875,-0.0172119140625,0.00153398078788564,0
8.35,-0.0487904203236676,-0.270628662109375,-0.0172119140624964,0.00153398078788564,0
8.36,-0.0500856667515166,-0.270858154296875,-0.0229492187500036,0.00153398078788564,0
8.37,-0.0488247196037372,-0.2710302734375,-0.0172119140624964,0.00153398078788564,0
8.38,-0.0488394192951972,-0.271202392578125,-0.0172119140625036,0.00153398078788564,0
8.39,-0.0488541189866548,-0.27137451171875,-0.0172119140625,0.00153398078788564,0
8.4,-0.0488688186781124,-0.271546630859375,-0.0172119140624964,0.00153398078788564,0
8.41,-0.0488835183695724,-0.27171875,-0.0172119140625036,0.00153398078788564,0
8.42,-0.0488982180610301,-0.271890869140625,-0.0172119140625,0.00153398078788564,0
8.43,-0.0489129177524877,-0.27206298828125,-0.0172119140624964,0.00153398078788564,0
8.44,-0.0489276174439477,-0.272235107421875,-0.0172119140625036,0.00153398078788564,0
8.45,-0.0489423171354053,-0.2724072265625,-0.0172119140625,0.00153398078788564,0
8.46,0.0628306487983852,-0.272579345703125,-0.0172119140624964,0.00306796157577128,0.153398078788564
8.47,-0.10632950034337,-0.272694091796875,-0.0114746093750036,0.00153398078788564,-0.153398078788564
8.48,-0.0477009695762387,-0.272808837890625,-0.011474609375,0.00153398078788564,0
8.49,-0.0477107693705443,-0.272923583984375,-0.011474609375,0.00153398078788564,0
8.5,-0.0490011159012381,-0.273095703125,-0.0172119140624964,0.00153398078788564,0
8.51,-0.0477352688563091,-0.27321044921875,-0.0114746093750036,0.00153398078788564,0
8.52,-0.0490256153870021,-0.273382568359375,-0.0172119140624964,0.00153398078788564,0
8.53,-0.0477597683420724,-0.273497314453125,-0.011474609375,0.00153398078788564,0
8.54,-0.047769568136378,-0.273612060546875,-0.011474609375,0.00153398078788564,0
8.55,-0.0477793679306844,-0.273726806640625,-0.0114746093750036,0.00153398078788564,0
8.56,-0.0490697144613774,-0.27389892578125,-0.0172119140624964,0.00153398078788564,0
8.57,-0.0478038674164476,-0.274013671875,-0.011474609375,0.00153398078788564,0
8.58,-0.047813667210754,-0.27412841796875,-0.0114746093750036,0.00153398078788564,0
8.59,-0.0478234670050588,-0.2742431640625,-0.011474609375,0.00153398078788564,0
8.6,-0.0478332667993644,-0.27435791015625,-0.011474609375,0.00153398078788564,0
8.61,-0.0465625198572802,-0.274415283203125,-0.00573730468749645,0.00153398078788564,0
8.62,-0.0478479664908228,-0.274530029296875,-0.011474609375,0.00153398078788564,0
8.63,-0.0478577662851292,-0.274644775390625,-0.0114746093750036,0.00153398078788564,0
8.64,-0.047867566079434,-0.274759521484375,-0.011474609375,0.00153398078788564,0
8.65,-0.0465968191373499,-0.27481689453125,-0.00573730468749645,0.00153398078788564,0
8.66,-0.0478822657708924,-0.274931640625,-0.011474609375,0.00153398078788564,0
8.67,-0.0466115188288099,-0.274989013671875,-0.00573730468750355,0.00153398078788564,0
8.68,-0.0466164187259611,-0.27504638671875,-0.00573730468749645,0.00153398078788564,0
8.69,-0.109689530984753,-0.2751611328125,-0.0114746093750036,0,-0.153398078788564
8.7,-0.0510610002176217,-0.27527587890625,-0.011474609375,0,0
8.71,0.0607168656133208,-0.275390625,-0.011474609375,0.00153398078788564,0.153398078788564
8.72,-0.0479312647424205,-0.27550537109375,-0.011474609375,0.00153398078788564,0
8.73,-0.108448183425585,-0.275562744140625,-0.0057373046875,0,-0.153398078788564
8.74,-0.0510952994976913,-0.275677490234375,-0.011474609375,0,0
8.75,-0.0523856460283851,-0.275849609375,-0.0172119140624964,0,0
8.76,0.0606678666417928,-0.27596435546875,-0.011474609375,0.00153398078788564,0.153398078788564
8.77,-0.0479802637139493,-0.2760791015625,-0.0114746093750036,0.00153398078788564,0
8.78,-0.108497182397112,-0.276136474609375,-0.00573730468749645,0,-0.153398078788564
8.79,-0.0511442984692194,-0.276251220703125,-0.011474609375,0,0
8.8,-0.0524346449999147,-0.27642333984375,-0.0172119140625036,0,0
8.81,0.0606188676702647,-0.2765380859375,-0.011474609375,0.00153398078788564,0.153398078788564
8.82,-0.0480292626854757,-0.27665283203125,-0.0114746093749964,0.00153398078788564,0
8.83,-0.108546181368642,-0.276710205078125,-0.00573730468750355,0,-0.153398078788564
8.84,-0.0511932974407474,-0.276824951171875,-0.011474609375,0,0
8.85,-0.051203097235053,-0.276939697265625,-0.011474609375,0,0
8.86,0.0605747685958903,-0.277054443359375,-0.0114746093749964,0.00153398078788564,0.153398078788564
8.87,-0.1098610273851,-0.277169189453125,-0.011474609375,0,-0.153398078788564
8.88,-0.0512324966179698,-0.277283935546875,-0.011474609375,0,0
8.89,0.0605453692129727,-0.277398681640625,-0.011474609375,0.00153398078788564,0.153398078788564
8.9,-0.0481027611427694,-0.277513427734375,-0.0114746093750036,0.00153398078788564,0
8.91,-0.108619679825933,-0.27757080078125,-0.00573730468749645,0,-0.153398078788564
8.92,-0.0499862491616513,-0.277628173828125,-0.00573730468750355,0,0
8.93,-0.0525522425315804,-0.27780029296875,-0.0172119140624964,0,0
8.94,0.0605012701385975,-0.2779150390625,-0.011474609375,0.00153398078788564,0.153398078788564
8.95,-0.0481468602171446,-0.27802978515625,-0.0114746093750036,0.00153398078788564,0
8.96,-0.10738323216392,-0.27802978515625,0,0,-0.153398078788564
8.97,-0.0513059950752619,-0.27814453125,-0.011474609375,0,0
8.98,-0.0513157948695675,-0.27825927734375,-0.011474609375,0,0
8.99,-0.0513255946638731,-0.2783740234375,-0.011474609375,0,0
9,0.0591717244306805,-0.278546142578125,-0.0172119140625,0.00153398078788564,0.153398078788564
9.01,-0.0469202123494349,-0.278603515625,-0.00573730468749645,0.00153398078788564,0
9.02,-0.108712777871837,-0.278660888671875,-0.00573730468750355,0,-0.153398078788564
9.03,-0.0500793472075529,-0.27871826171875,-0.00573730468749645,0,0
9.04,-0.0526453405774853,-0.278890380859375,-0.0172119140625036,0,0
9.05,0.060408172092695,-0.279005126953125,-0.0114746093749964,0.00153398078788564,0.153398078788564
9.06,-0.108747077151907,-0.2790625,-0.00573730468750355,0,-0.153398078788564
9.07,-0.0513941932240123,-0.27917724609375,-0.011474609375,0,0
9.08,0.0603836726069302,-0.2792919921875,-0.011474609375,0.00153398078788564,0.153398078788564
9.09,-0.0469839110124213,-0.279349365234375,-0.00573730468749645,0.00153398078788564,0
9.1,-0.108776476534824,-0.27940673828125,-0.00573730468750355,0,-0.153398078788564
9.11,-0.0501430458705402,-0.279464111328125,-0.0057373046875,0,0
9.12,-0.0514284925040819,-0.279578857421875,-0.011474609375,0,0
9.13,-0.0514382922983876,-0.279693603515625,-0.011474609375,0,0
9.14,0.060339573532555,-0.279808349609375,-0.011474609375,0.00153398078788564,0.153398078788564
9.15,-0.0483085568231855,-0.279923095703125,-0.0114746093749964,0.00153398078788564,0
9.16,-0.107544928769962,-0.279923095703125,0,0,-0.153398078788564
9.17,-0.0501871449449162,-0.27998046875,-0.00573730468750355,0,0
9.18,-0.0514725915784572,-0.28009521484375,-0.011474609375,0,0
9.19,-0.0514823913727628,-0.2802099609375,-0.011474609375,0,0
9.2,0.0602954744581797,-0.28032470703125,-0.011474609375,0.00153398078788564,0.153398078788564
9.21,-0.0470721091611726,-0.280382080078125,-0.0057373046875,0.00153398078788564,0
9.22,-0.108864674683573,-0.280439453125,-0.00573730468749645,0,-0.153398078788564
9.23,-0.0502312440192914,-0.280496826171875,-0.00573730468750355,0,0
9.24,-0.0515166906528324,-0.280611572265625,-0.011474609375,0,0
9.25,-0.051526490447138,-0.280726318359375,-0.011474609375,0,0
9.26,0.0602513753838045,-0.280841064453125,-0.011474609375,0.00153398078788564,0.153398078788564
9.27,-0.0471162082355478,-0.2808984375,-0.0057373046875,0.00153398078788564,0
9.28,-0.10762822702156,-0.2808984375,0,0,-0.153398078788564
9.29,-0.0502704431965123,-0.280955810546875,-0.00573730468749645,0,0
9.3,-0.0515558898300548,-0.281070556640625,-0.011474609375,0,0
9.31,-0.0515656896243604,-0.281185302734375,-0.011474609375,0,0
9.32,0.0602121762065813,-0.281300048828125,-0.0114746093750036,0.00153398078788564,0.153398078788564
9.33,-0.0471554074127694,-0.281357421875,-0.00573730468749645,0.00153398078788564,0
9.34,-0.107667426198782,-0.281357421875,0,0,-0.153398078788564
9.35,-0.0503096423737363,-0.281414794921875,-0.00573730468750355,0,0
9.36,-0.0503145422708875,-0.28147216796875,-0.00573730468749645,0,0
9.37,-0.0515999889044301,-0.2815869140625,-0.011474609375,0,0
9.38,0.0601778769265125,-0.28170166015625,-0.011474609375,0.00153398078788564,0.153398078788564
9.39,-0.108977372318089,-0.281759033203125,-0.00573730468750355,0,-0.153398078788564
9.4,-0.0503439416538051,-0.28181640625,-0.0057373046875,0,0
9.41,-0.0503488415509571,-0.281873779296875,-0.00573730468749645,0,0
9.42,0.0601533774407484,-0.281988525390625,-0.011474609375,0.00153398078788564,0.153398078788564
9.43,-0.0472142061786046,-0.2820458984375,-0.00573730468750355,0.00153398078788564,0
9.44,-0.107726224964616,-0.2820458984375,0,0,-0.153398078788564
9.45,-0.0503684411395683,-0.282103271484375,-0.00573730468749645,0,0
9.46,-0.0503733410367227,-0.28216064453125,-0.00573730468750355,0,0
9.47,-0.0516587876702637,-0.282275390625,-0.011474609375,0,0
9.48,-0.0503880407281803,-0.282332763671875,-0.0057373046875,0,0
9.49,0.060114178263526,-0.282447509765625,-0.011474609375,0.00153398078788564,0.153398078788564
9.5,-0.0472534053558255,-0.2825048828125,-0.00573730468749645,0.00153398078788564,0
9.51,-0.107765424141838,-0.2825048828125,0,0,-0.153398078788564
9.52,-0.0504076403167923,-0.282562255859375,-0.00573730468750355,0,0
9.53,0.0600945786749148,-0.282677001953125,-0.011474609375,0.00153398078788564,0.153398078788564
9.54,-0.0472730049444375,-0.282734375,-0.0057373046875,0.00153398078788564,0
9.55,-0.109065570466838,-0.282791748046875,-0.00573730468749645,0,-0.153398078788564
9.56,0.0613555258226918,-0.28284912109375,-0.00573730468750355,0.00153398078788564,0.153398078788564
9.57,-0.0472877046358951,-0.282906494140625,-0.00573730468749645,0.00153398078788564,0
9.58,-0.107799723421908,-0.282906494140625,0,0,-0.153398078788564
9.59,-0.050441939596862,-0.2829638671875,-0.00573730468750355,0,0
9.6,0.0600602793948452,-0.28307861328125,-0.011474609375,0.00153398078788564,0.153398078788564
9.61,-0.0473073042245063,-0.283135986328125,-0.00573730468749645,0.00153398078788564,0
9.62,-0.107819323010519,-0.283135986328125,0,0,-0.153398078788564
9.63,-0.0504615391854732,-0.283193359375,-0.00573730468750355,0,0
9.64,0.0600406798062348,-0.28330810546875,-0.0114746093749964,0.00153398078788564,0.153398078788564
9.65,-0.107834022701977,-0.28330810546875,0,0,-0.153398078788564
9.66,-0.0504762388769316,-0.283365478515625,-0.00573730468750355,0,0
9.67,0.0600259801147756,-0.283480224609375,-0.011474609375,0.00153398078788564,0.153398078788564
9.68,-0.0473416035045759,-0.28353759765625,-0.00573730468749645,0.00153398078788564,0
9.69,-0.107853622290589,-0.28353759765625,0,0,-0.153398078788564
9.7,-0.049215291729153,-0.28353759765625,0,0,0
9.71,0.0600112804233171,-0.28365234375,-0.011474609375,0.00153398078788564,0.153398078788564
9.72,-0.0473563031960359,-0.283709716796875,-0.00573730468750355,0.00153398078788564,0
9.73,-0.107868321982047,-0.283709716796875,0,0,-0.153398078788564
9.74,0.0612771274682477,-0.28376708984375,-0.0057373046875,0.00153398078788564,0.153398078788564
9.75,-0.04736610299034,-0.283824462890625,-0.00573730468749645,0.00153398078788564,0
9.76,-0.0473710028874943,-0.2838818359375,-0.00573730468750355,0.00153398078788564,0
9.77,-0.107883021673506,-0.2838818359375,0,0,-0.153398078788564
9.78,0.0612624277767901,-0.283939208984375,-0.00573730468749645,0.00153398078788564,0.153398078788564
9.79,-0.0473808026817999,-0.28399658203125,-0.00573730468750355,0.00153398078788564,0
9.8,-0.107892821467811,-0.28399658203125,0,0,-0.153398078788564
9.81,0.0612526279824845,-0.284053955078125,-0.00573730468749645,0.00153398078788564,0.153398078788564
9.82,-0.0473906024761056,-0.284111328125,-0.00573730468750355,0.00153398078788564,0
9.83,-0.107902621262117,-0.284111328125,0,0,-0.153398078788564
9.84,0.0612428281881781,-0.284168701171875,-0.0057373046875,0.00153398078788564,0.153398078788564
9.85,-0.0486809490067994,-0.284283447265625,-0.011474609375,0.00153398078788564,0
9.86,-0.046129655328327,-0.284283447265625,0,0.00153398078788564,0
9.87,-0.046129655328327,-0.284283447265625,0,0.00153398078788564,0
9.88,-0.0474102020647152,-0.2843408203125,-0.00573730468749645,0.00153398078788564,0
9.89,-0.107922220850728,-0.2843408203125,0,0,-0.153398078788564
9.9,0.0612232285995661,-0.284398193359375,-0.00573730468750355,0.00153398078788564,0.153398078788564
9.91,-0.0474200018590208,-0.28445556640625,-0.00573730468749645,0.00153398078788564,0
9.92,-0.107932020645034,-0.28445556640625,0,0,-0.153398078788564
9.93,0.0624939755416503,-0.28445556640625,0,0.00153398078788564,0.153398078788564
9.94,-0.0474249017561752,-0.284512939453125,-0.00573730468750355,0.00153398078788564,0
9.95,-0.0461492549169382,-0.284512939453125,0,0.00153398078788564,0
9.96,-0.0474298016533264,-0.2845703125,-0.00573730468749645,0.00153398078788564,0
9.97,-0.046154154814091,-0.2845703125,0,0.00153398078788564,0
9.98,-0.0474347015504808,-0.284627685546875,-0.00573730468750355,0.00153398078788564,0
9.99,-0.107946720336492,-0.284627685546875,0,0,-0.153398078788564
10,0.0611987291138029,-0.28468505859375,-0.0057373046875,0.00153398078788564,0.153398078788564
10.01,-0.0474445013447848,-0.284742431640625,-0.00573730468749645,0.00153398078788564,0
10.02,-0.0461688545055494,-0.284742431640625,0,0.00153398078788564,0
10.03,-0.0461688545055494,-0.284742431640625,0,0.00153398078788564,0
10.04,-0.0474494012419392,-0.2847998046875,-0.00573730468750355,0.00153398078788564,0
10.05,-0.0461737544027022,-0.2847998046875,0,0.00153398078788564,0
10.06,-0.0461737544027022,-0.2847998046875,0,0.00153398078788564,0
10.07,-0.0474543011390904,-0.284857177734375,-0.00573730468749645,0.00153398078788564,0
10.08,-0.046178654299855,-0.284857177734375,0,0.00153398078788564,0
10.09,-0.046178654299855,-0.284857177734375,0,0.00153398078788564,0
10.1,-0.046178654299855,-0.284857177734375,0,0.00153398078788564,0
10.11,-0.046178654299855,-0.284857177734375,0,0.00153398078788564,0
10.12,-0.0474592010362448,-0.28491455078125,-0.00573730468750355,0.00153398078788564,0
10.13,-0.0461835541970078,-0.28491455078125,0,0.00153398078788564,0
10.14,-0.0461835541970078,-0.28491455078125,0,0.00153398078788564,0
10.15,-0.0461835541970078,-0.28491455078125,0,0.00153398078788564,0
10.16,-0.0461835541970078,-0.28491455078125,0,0.00153398078788564,0
10.17,-0.047464100933396,-0.284971923828125,-0.00573730468749645,0.00153398078788564,0
10.18,-0.0461884540941606,-0.284971923828125,0,0.00153398078788564,0
10.19,-0.0474690008305504,-0.285029296875,-0.00573730468750355,0.00153398078788564,0
10.2,-0.0461933539913134,-0.285029296875,0,0.00153398078788564,0
10.21,-0.0461933539913134,-0.285029296875,0,0.00153398078788564,0
10.22,-0.0461933539913134,-0.285029296875,0,0.00153398078788564,0
10.23,-0.0461933539913134,-0.285029296875,0,0.00153398078788564,0
10.24,-0.0474739007277016,-0.285086669921875,-0.00573730468749645,0.00153398078788564,0
10.25,-0.0461982538884662,-0.285086669921875,0,0.00153398078788564,0
10.26,-0.047478800624856,-0.28514404296875,-0.00573730468750355,0.00153398078788564,0
10.27,-0.046203153785619,-0.28514404296875,0,0.00153398078788564,0
10.28,-0.046203153785619,-0.28514404296875,0,0.00153398078788564,0
10.29,-0.046203153785619,-0.28514404296875,0,0.00153398078788564,0
10.3,-0.046203153785619,-0.28514404296875,0,0.00153398078788564,0
10.31,-0.046203153785619,-0.28514404296875,0,0.00153398078788564,0
10.32,-0.047483700522008,-0.285201416015625,-0.0057373046875,0.00153398078788564,0
10.33,-0.0462080536827718,-0.285201416015625,0,0.00153398078788564,0
10.34,-0.0462080536827718,-0.285201416015625,0,0.00153398078788564,0
10.35,-0.0462080536827718,-0.285201416015625,0,0.00153398078788564,0
10.36,-0.0462080536827718,-0.285201416015625,0,0.00153398078788564,0
10.37,-0.04748860041916,-0.2852587890625,-0.00573730468749645,0.00153398078788564,0
10.38,-0.0462129535799246,-0.2852587890625,0,0.00153398078788564,0
10.39,-0.0474935003163144,-0.285316162109375,-0.00573730468750355,0.00153398078788564,0
10.4,-0.0462178534770775,-0.285316162109375,0,0.00153398078788564,0
10.41,-0.0462178534770775,-0.285316162109375,0,0.00153398078788564,0
10.42,-0.0462178534770775,-0.285316162109375,0,0.00153398078788564,0
10.43,0.0642892654117825,-0.28537353515625,-0.00573730468749645,0.00306796157577128,0.153398078788564
10.44,-0.0417928715740296,-0.285316162109375,0.00573730468749645,0.00306796157577128,0
10.45,-0.043068518413265,-0.285316162109375,0,0.00306796157577128,0
10.46,-0.0443490651496532,-0.28537353515625,-0.00573730468749645,0.00306796157577128,0
10.47,-0.0430734183104178,-0.28537353515625,0,0.00306796157577128,0
10.48,-0.0430734183104178,-0.28537353515625,0,0.00306796157577128,0
10.49,-0.0430734183104178,-0.28537353515625,0,0.00306796157577128,0
10.5,-0.0443539650468076,-0.285430908203125,-0.00573730468750355,0.00306796157577128,0
10.51,-0.0430783182075706,-0.285430908203125,0,0.00306796157577128,0
10.52,-0.0430783182075706,-0.285430908203125,0,0.00306796157577128,0
10.53,0.0687093474176775,-0.285430908203125,0,0.00460194236365692,0.153398078788564
10.54,-0.0399289831437581,-0.285430908203125,0,0.00460194236365692,0
10.55,-0.0399289831437581,-0.285430908203125,0,0.00460194236365692,0
10.56,-0.0399289831437581,-0.285430908203125,0,0.00460194236365692,0
10.57,-0.0399289831437581,-0.285430908203125,0,0.00460194236365692,0
10.58,-0.0399289831437581,-0.285430908203125,0,0.00460194236365692,0
10.59,-0.0412095298801463,-0.28548828125,-0.00573730468749645,0.00460194236365692,0
10.6,-0.0399338830409109,-0.28548828125,0,0.00460194236365692,0
10.61,0.0718537825843372,-0.28548828125,0,0.00613592315154257,0.153398078788564
10.62,-0.0367845479770985,-0.28548828125,0,0.00613592315154257,0
10.63,-0.0355040012407103,-0.285430908203125,0.00573730468749645,0.00613592315154257,0
10.64,-0.0380601948163339,-0.28548828125,-0.00573730468749645,0.00613592315154257,0
10.65,-0.0367845479770985,-0.28548828125,0,0.00613592315154257,0
10.66,0.0750031176481496,-0.28548828125,0,0.00766990393942821,0.153398078788564
10.67,-0.033635212913286,-0.28548828125,0,0.00766990393942821,0
10.68,-0.0323546661768979,-0.285430908203125,0.00573730468749645,0.00766990393942821,0
10.69,-0.0336303130161332,-0.285430908203125,0,0.00766990393942821,0
10.7,0.0768768058727267,-0.28548828125,-0.00573730468749645,0.00920388472731385,0.153398078788564
10.71,-0.0292053311130854,-0.285430908203125,0.00573730468749645,0.00920388472731385,0
10.72,-0.0304809779523208,-0.285430908203125,0,0.00920388472731385,0
10.73,0.0813066876729273,-0.285430908203125,0,0.0107378655151995,0.153398078788564
10.74,-0.0260510961521186,-0.28537353515625,0.00573730468750355,0.0107378655151995,0
10.75,-0.0273267429913555,-0.28537353515625,0,0.0107378655151995,0
10.76,0.0857414693702808,-0.285316162109375,0.00573730468749645,0.0122718463030851,0.153398078788564
10.77,0.0258274919696098,-0.285316162109375,0,0.0122718463030851,0
10.78,0.0271080387059995,-0.2852587890625,0.00573730468750355,0.0122718463030851,0
10.79,0.0876200574920107,-0.2852587890625,0,0.0138058270909708,0.153398078788564
10.8,0.0302622736669632,-0.285201416015625,0.00573730468749645,0.0138058270909708,0
10.81,0.0302671735641168,-0.28514404296875,0.0057373046875,0.0138058270909708,0
10.82,0.0920597390865185,-0.285086669921875,0.00573730468750355,0.0153398078788564,0.153398078788564
10.83,0.0334263084222341,-0.285029296875,0.00573730468749645,0.0153398078788564,0
10.84,0.0952188739446365,-0.284971923828125,0.00573730468750355,0.0168737886667421,0.153398078788564
10.85,0.0365854432803521,-0.28491455078125,0.00573730468749645,0.0168737886667421,0
10.86,0.0996585555391429,-0.2847998046875,0.011474609375,0.0184077694546277,0.153398078788564
10.87,0.0410300247720128,-0.28468505859375,0.011474609375,0.0184077694546277,0
10.88,0.104108036927956,-0.284512939453125,0.0172119140625,0.0199417502425133,0.153398078788564
10.89,0.045484406057979,-0.2843408203125,0.0172119140625036,0.0199417502425133,0
10.9,0.108567318111073,-0.284111328125,0.0229492187499964,0.021475731030399,0.153398078788564
10.91,0.051229133874639,-0.283824462890625,0.0286865234375036,0.021475731030399,0
10.92,0.0512536333604023,-0.28353759765625,0.0286865234375,0.021475731030399,0
10.93,0.113065798471414,-0.283250732421875,0.0286865234374964,0.0230097118182846,0.153398078788564
10.94,0.0557325141321325,-0.282906494140625,0.0344238281250036,0.0230097118182846,0
10.95,0.0570424602514375,-0.2825048828125,0.0401611328125,0.0230097118182846,0
10.96,0.0557962127951174,-0.28216064453125,0.0344238281249965,0.0230097118182846,0
10.97,0.118893824539672,-0.281759033203125,0.0401611328125,0.0245436926061703,0.153398078788564
10.98,0.061570339994695,-0.281300048828125,0.0458984375,0.0245436926061703,0
10.99,0.0628900859083072,-0.28078369140625,0.0516357421875036,0.0245436926061703,0
11,0.12472185060793,-0.280267333984375,0.0516357421875,0.0260776733940559,0.153398078788564
11.01,0.0674081658572575,-0.279693603515625,0.0573730468749965,0.0260776733940559,0
11.02,0.0687377115651753,-0.2790625,0.0631103515625,0.0260776733940559,0
11.03,0.0687916104338562,-0.278431396484375,0.0631103515625,0.0260776733940559,0
11.04,0.070126056038926,-0.277742919921875,0.06884765625,0.0260776733940559,0
11.05,0.0701848548047604,-0.277054443359375,0.0688476562500036,0.0260776733940559,0
11.06,0.0715242003069814,-0.27630859375,0.0745849609374965,0.0260776733940559,0
